6183
13870
23676
23011
47207
29799
23329
38634
7191
294445
51033
10772
12139
43
22659
24987
39993
23408
41844
86578
51677
21028
11293
15495
11762
4316
28693
14947
20419
4920
41757
149573
10528
15289
27153
15592
4293
1626
10814
13394
4487
33880
11094
476
16502
13352
10719
23627
20640
5069
687
2526
13891
10387
2
13257
4915
1341
4
1111
3272
1879
730
23485
9375
11899
4218
3611
1566
23
8241
2
6029
4856
4
5333
2990
4064
530
274
2
2
7
143
730
2
2
60
2
55
5
3
527
3
18
2
126
755
30
3
27
2
395
2
2
2
11
7
2
4
6
2
2
5
306
2
2
3
409
2
5
1035
2
2
20
6
3
5
6
2
2
4
2
36
3
2
2
3
3
9
1483
36
2
6
3
2
2
3
9
3
3
2
4
36
2
4
2
4
2
2
78
4
4
2
4
2
196
2
1845
7
69
6
7
2
2
4
4
2
3
2
46
9
2
10
3
150
2
2
2
2
3
2
3
2
3
116
253
44
2
14
4
6
11
2
4
2
2
3
9
96
10
5
2
3
10
2
3
26
24
4
9
2
2
6
6
3
2
45
48
2
2
2
9
2
3
13
3
25
2
4
3
17
39
2
3
2
3
35
2
4
2
133
4
13
4
7
4
3
3
5
3
8
5
2
3
4
179
3
3
3
2
2
3
2
4
2
3
51
9
357
4
15
2
2
2
7
692
2
4
10
3
88
188
22
8
5
2
4
8
39
2
2
2
73
5
76
4
3
4
2
3
11
4
2
4
6
2
29
8
9
3
2
3
3
6
2
2
9
2
3
4
3
2
2
3
5
10
11
2
3
56
4
3
3
16
4
2
2
9
2
2
7
11
16
2
3
2
8
3
6
2
2
2
28
2
2
5
2
6
6
10
3
3
4
4
2
4
2
7
5
9
4
11
4
2
3
7
5
3
2
3
2
11
43
3
2
2
7
7
14
3
4
49
4
3
2
2
44
9
2
3
31
4
3
2
2
2
51
2
3
12
36
2
3
2
3
25
15
16
2
2
11
3
4
8
2
4
2
25
2
21
32
7
2
6
4
2
16
3
7
6
2
3
3
13
2
5
5
8
6
2
3
3
3
8
4
2
4
9
2
10
3
4
30
3
2
5
7
2
7
14
78
11
3
18
38
25
4
6
3
3
2
3
2
3
6
5
3
3
2
6
3
2
15
4
6
2
7
2
8
4
7
25
14
13
66
5
8
2
3
2
2
2
2
44
2
2
2
2
3
2
2
18
3
4
127
2
4
17
29
4
49
4
5
45
2
2
2
4
3
37
2
2
3
4
4
13
4
18
10
5
2
2
2
2
3
2
3
3
4
8
2
2
3
3
2
2
2
4
2
2
2
3
13
3
2
2
4
2
7
3
4
2
2
2
2
2
3
3
9
17
3
5
16
2
2
34
11
7
4
2
2
5
3
2
12
2
2
6
3
3
5
2
2
3
4
6
2
2
4
5
3
3
2
2
2
13
5
4
5
23
5
2
3
6
6
5
4
2
3
4
2
10
2
2
12
2
9
2
2
2
10
10
14
7
3
3
7
2
6
3
3
22
4
2
3
2
4
3
7
4
6
47
4
45
10
4
8
8
2
4
5
6
5
5
41
5
8
2
6
2
13
2
2
2
5
9
43
2
2
122
5
3
56
5
45
5
2
2
5
2
19
3
29
43
5
3
3
33
2
3
2
2
2
5
2
6
13
5
3
2
40
2
2
4
3
3
5
4
3
2
3
3
9
4
10
5
2
2
2
6
2
21
6
4
8
2
2
3
4
3
5
2
2
2
4
6
2
2
7
3
3
4
2
12
7
10
3
4
10
3
2
3
5
2
2
2
2
6
2
2
7
9
3
2
2
2
2
32
6
2
2
4
3
2
2
11
4
4
3
2
27
2
3
16
2
6
3
13
3
4
2
6
2
4
2
2
3
3
9
6
2
2
2
4
6
3
3
3
2
2
18
2
2
2
26
8
5
2
2
2
4
3
5
6
97
3
4
2
42
2
23
2
5
5
3
8
3
4
4
5
2
2
3
6
4
3
4
2
3
4
3
3
3
10
3
3
2
2
16
2
2
9
2
3
17
7
2
5
5
4
6
2
13
2
3
3
4
2
6
8
2
3
44
5
2
16
3
2
6
50
8
4
4
11
3
2
4
3
4
2
3
2
2
3
2
4
3
2
2
2
2
2
2
8
2
2
3
12
2
2
6
2
2
3
3
13
20
5
3
6
3
5
80
2
2
4
3
35
2
7
2
2
3
3
5
9
2
6
2
2
3
5
6
4
2
2
2
2
3
3
2
3
2
2
2
3
2
2
3
8
2
3
2
3
110
2
4
2
2
6
2
6
3
2
2
4
2
5
4
5
36
3
5
8
7
3
3
2
4
3
23
6
11
2
3
11
5
2
2
3
11
7
3
4
2
2
2
2
2
2
2
2
3
2
7
3
3
4
5
3
3
4
5
2
5
3
4
2
5
5
10
2
2
3
2
3
2
3
4
3
2
2
2
3
3
2
3
2
4
2
3
6
5
2
5
3
2
4
2
3
2
2
3
6
2
3
2
2
5
4
3
2
4
3
4
2
4
6
3
3
2
4
5
2
40
3
2
2
9
4
22
8
3
2
2
2
2
4
2
2
2
2
15
9
2
5
2
37
3
3
5
2
3
4
5
3
4
3
2
2
3
10
4
10
2
4
2
11
3
37
8
4
2
2
6
18
2
20
2
2
2
5
3
4
2
3
2
5
2
5
2
4
3
2
4
3
22
2
3
3
2
11
2
5
3
2
2
3
2
3
4
13
3
5
2
48
2
2
3
2
13
2
2
2
6
2
6
2
4
3
2
2
24
2
3
2
4
3
2
2
4
3
2
2
11
4
3
2
2
2
2
2
2
34
2
14
2
3
4
2
9
2
2
13
2
2
3
2
4
2
3
3
2
4
2
13
2
2
6
2
2
2
2
2
9
2
4
2
5
18
5
7
2
7
3
2
2
3
5
3
9
2
2
2
5
2
2
3
2
3
3
2
4
2
2
6
2
2
10
9
3
2
5
2
3
4
8
2
4
4
2
3
2
2
2
36
2
2
2
4
5
2
25
3
3
3
2
4
2
3
3
4
3
34
3
3
3
3
3
2
3
4
2
11
3
5
2
2
6
2
3
2
3
3
2
3
2
2
2
7
4
5
4
2
2
3
2
2
3
2
2
3
11
2
6
2
2
14
5
2
4
6
3
5
2
2
8
7
2
2
16
30
6
8
3
20
3
4
2
2
2
5
2
2
2
3
6
4
4
7
2
2
6
3
2
2
2
6
2
4
5
3
2
5
3
4
3
2
5
3
3
4
6
2
2
2
2
50
3
4
5
7
2
8
12
2
2
2
2
3
3
5
2
2
2
2
2
12
3
4
3
3
2
4
2
2
6
3
8
9
2
2
2
2
2
3
4
2
2
6
3
2
2
2
3
2
2
2
3
2
2
2
10
2
2
4
3
2
12
4
6
3
3
3
3
3
2
2
8
3
8
2
16
4
7
2
17
5
41
2
7
3
2
3
10
2
2
7
2
2
2
10
10
5
3
2
2
3
2
12
5
10
4
2
8
2
3
5
2
4
3
3
4
7
2
10
2
2
3
3
2
8
3
27
2
13
4
66
4
2
2
2
2
2
2
15
2
2
2
4
3
3
2
3
2
3
2
4
6
2
3
6
7
6
2
2
2
2
3
2
2
10
3
4
4
5
4
2
3
2
2
2
3
3
2
8
4
5
3
2
2
2
5
3
4
3
4
2
2
3
3
4
2
8
2
2
5
2
2
3
4
2
3
13
2
2
3
11
2
2
2
13
2
3
4
11
3
2
3
2
4
5
3
2
4
2
2
3
2
2
3
3
5
2
6
4
2
2
3
3
13
3
2
2
2
9
2
32
2
7
5
2
2
2
2
3
5
4
15
3
6
2
10
3
2
6
10
3
3
2
4
2
15
2
4
4
2
43
2
6
